title,tmdbId,rating,runtime,release_year
I-Be Area,235201,4.3,108,2007
Max Havoc: Curse Of The Dragon,41628,2,90,2004
American Scary,88293,4,92,2006
Freaky Farley,88404,3.5,83,2007
My Best Friend's Wife,60458,3,85,2001
Plain Dirty,80218,2.3333333333333335,103,2003
Christmas Child,71312,3.5,96,2004
Leaving Barstow,19598,2.25,85,2008
Everything's Cool,36863,4,89,2007
Naked Fame,41919,3,85,2004
The 4th Tenor,61113,2.75,97,2002
Unidentified,37505,5,85,2006
Wesley,60858,5,110,2009
Dark Streets,19392,3,83,2008
The Model Solution,348853,3,94,2002
Scandal: Sex@students.edu,348858,2,82,2001
The Story of O: Untold Pleasures,60990,2,102,2002
The Dukes,38743,2.5625,96,2007
My Effortless Brilliance,51534,2.75,79,2008
Steal Me,56342,3,95,2005
Jake's Closet,32910,3,92,2007
Dangerous Invitations,253072,1,90,2002
GhostWatcher,85873,2,90,2002
Little Chenier,77969,3.5,120,2008
The Indian,32226,3.6666666666666665,91,2007
The Caretaker,32003,2.1666666666666665,82,2008
Slippery Slope,31999,1.5,80,2006
The Business of Fancydancing,40920,3.0875,103,2002
Marathon,101566,4,74,2002
The Life and Times of Frida Kahlo,217358,4,90,2005
Uncle Nino,32588,3.15,104,2003
The Nazi Officer's Wife,63358,3,90,2003
Deceit,59560,1.5,91,2006
Never Been Thawed,32549,3,87,2005
No Bad Days,32490,1,98,2008
The Debut,38135,3.3,88,2000
First to Die,86970,2.5,180,2003
Have You Seen Andy?,307248,3.8333333333333335,80,2003
"Martha, Inc.: The Story of Martha Stewart",86542,2,120,2003
The Secret Life of Zoey,98303,3,92,2002
Forfeit,51575,1.5,84,2007
Don't Let Me Drown,52039,2.5,105,2009
The Dread,193286,3.5,95,2007
Sting of the Black Scorpion,29055,3.25,84,2002
On the Road with Judas,16064,2.6666666666666665,92,2007
Room,69917,3.25,83,2005
Phish: Bittersweet Motel,26244,3.652173913043478,84,2000
Sogobi,154211,3.5,90,2002
Four Boxes,47515,0.5,84,2009
Chop Suey,183954,2.8,98,2001
Emma Smith: My Story,16644,3.25,98,2008
Artworks,45382,1.5,93,2003
Mark of the Astro-Zombies,27840,1.5,86,2004
The N Word,65873,3.625,86,2006
Ocean of Pearls,74477,4.5,97,2008
The Strawberry Shortcake Movie: Sky's the Limit,25310,2.6666666666666665,69,2009
Budd Boetticher: A Man Can Do That,288122,4,86,2005
The Year of the Yao,14287,3.5,88,2004
Interception,69876,0.5,106,2009
The Crooked E: The Unshredded Truth About Enron,70207,2.25,100,2003
Flourish,14516,2,95,2006
How the Garcia Girls Spent Their Summer,12441,1.6666666666666667,128,2005
The Strange Case of Dr. Jekyll and Mr. Hyde,28518,0.5,89,2006
The Champagne Gang,22338,1.5,91,2006
Put the Camera on Me,188862,3,70,2003
The Civilization of Maxwell Bright,153273,5,107,2005
The Pit,186121,2.5,64,2009
Slices,24995,0.5,108,2008
Brothel,46573,0.5,96,2008
Officer Down,73310,2,88,2005
Pipe Dream,47500,3.121212121212121,91,2002
Death of a Dynasty,25007,2,92,2003
The Joy of Life,129110,4.166666666666667,65,2005
Saving Jessica Lynch,181671,2.5,94,2003
Jackpot,196859,2.596774193548387,97,2001
Freedom Song,47208,3.642857142857143,112,2000
Mail Order Wife,47524,1.8333333333333333,92,2005
Faultline,126190,2.5,89,2004
Nursery University,23976,4.285714285714286,90,2008
Quigley,73170,1,89,2003
Under Our Skin,29382,3.642857142857143,104,2008
Fungicide,327363,1.5,84,2002
The Cosby Show: A Look Back,852172,5,90,2002
Ramones: Raw,71539,3.3333333333333335,105,2004
My Friends Tigger & Pooh: Hundred Acre Wood Haunt,287120,4,72,2008
Moving Midway,120528,3.8,95,2007
Ring of Fire: The Emile Griffith Story,116970,3.5,87,2005
Who's Your Monkey?,14428,2.25,86,2007
America's Heart and Soul,48732,2.7916666666666665,84,2004
The Year That Trembled,117168,1.5,104,2002
Family Fundamentals,269101,1.5,75,2002
Behind the Camera: The Unauthorized Story of 'Three's Company',430778,3,120,2003
This Thing of Ours,67373,5,100,2005
Illusion,79463,4.5,106,2004
Sister Mary Explains It All,173670,2,77,2001
Dirt,240177,2.6666666666666665,102,2001
Arthur Hailey's Detective,75075,1.5,171,2005
Cop Dog,21837,2,88,2008
666: The Demon Child,178439,0.5,80,2004
Searchers 2.0,57297,3.5,96,2007
Constellation,46268,2,96,2007
Shakedown,61803,2,92,2002
Beauty Betrayed,269990,2.25,98,2002
Decadent Evil 2,241438,3,82,2007
Living in Fear,173093,2.5,110,2000
Trona,258820,2.5,63,2004
Stella: Live in Boston,69168,4,63,2009
Official Rejection,59333,3.3333333333333335,108,2009
Raising Flagg,18534,5,103,2006
Citizen King,161463,4,120,2004
The Men Who Made the Movies: Samuel Fuller,262988,3.5,60,2002
The Wonder of It All,23274,3.5,82,2007
Deathlands,58813,1,88,2003
Totally Blonde,2132,3.5,94,2001
"The Book of Mormon Movie, Volume 1: The Journey",48382,2.5,120,2003
Ingredients,83653,4.25,73,2009
Ash Tuesday,259145,3,83,2003
Berkeley,18211,3.5,88,2005
Before the Music Dies,23374,3,95,2006
WWE: Twist of Fate - The Matt & Jeff Hardy Story,23349,1.875,360,2008
Yellow Brick Road,291115,1,75,2005
Sunshine Hotel,355567,3.3333333333333335,98,2001
Entry Level,25214,2.75,85,2007
Walker Payne,22391,1,117,2006
Unborn in the USA: Inside the War on Abortion,53544,3.125,105,2007
Hidden Secrets,60238,2.625,90,2006
The Flight That Fought Back,166677,3.5,95,2005
Pineapple,25578,2,86,2006
30 Days Until I'm Famous,19294,3.5,90,2004
Loveless in Los Angeles,14520,2.5,95,2007
Torn Apart,121304,1.5,89,2004
Reality Check,247280,5,88,2002
Hip Hop Locos,85558,0.5,70,2001
The Gospel According to Philip K. Dick,59839,2.5,80,2001
Maximum Velocity,154431,3.5,93,2003
Greendale,40960,2.25,87,2003
River's End,163583,2.3333333333333335,90,2005
Only the Strong Survive,85472,2.25,95,2002
People Who Do Noise,68535,3.75,82,2008
Pine Flat,122341,3,138,2006
Three Wise Guys,38546,1.3333333333333333,90,2005
The Scoundrel's Wife,154119,2.5,95,2002
High Hopes,31456,1.5,94,2006
The Perfect Nanny,103635,3.6666666666666665,90,2000
The World According to Sesame Street,103425,3.2857142857142856,104,2006
Break a Leg,215361,5,98,2005
Not Gay,314985,2,89,2008
Spicebush,384669,1.5,68,2005
American Pastime,17274,3,107,2007
Kiss Tomorrow Goodbye,219297,2.5,88,2000
Type O Negative - Symphony for the Devil,32465,3.5,103,2006
The Sleepy Time Gal,112991,2.78125,108,2001
"Crosby, Stills, Nash & Young ‎– Déjà Vu",12270,2.9,96,2008
Stomp Live,20864,4.071428571428571,140,2009
August Evening,102305,3.75,128,2007
Scottsboro: An American Tragedy,70564,3.75,90,2000
Jewel,201889,5,120,2001
Dana Gould: Let Me Put My Thoughts in You,45041,3.5,75,2009
The Widow's Might,29749,1,101,2009
Nightfall,65397,2.5,85,2000
Colma: The Musical,108717,1,100,2006
Living in Emergency: Stories of Doctors Without Borders,70546,4.125,93,2008
See This Movie,65509,2.9375,82,2004
Actium Maximus,200673,1,78,2005
Our City Dreams,207459,2.3333333333333335,85,2008
Acts of Worship,49920,3.3333333333333335,94,2001
Behind the Camera: The Unauthorized Story of Charlie's Angels,45388,2.75,96,2004
Stuntmen,21178,2.25,90,2009
Therese: The Story of Saint Therese of Lisieux,110351,3.3,96,2004
Corpses,29404,0.5,90,2004
The Lone Ranger,205399,1.25,120,2003
Hey... Stop Stabbing Me!,206721,3.5,90,2003
My Friends Tigger & Pooh: Friendly Tails,322202,3,92,2008
Something to Scream About,27821,4,65,2003
Fetish,62557,3,87,2008
The Original Latin Kings of Comedy,34107,2.8333333333333335,86,2002
One Minute to Nine,62891,3.5,83,2007
Live Nude Girls Unite!,99006,3.228723404255319,75,2000
Head Trauma,50317,3.5,84,2006
The Last Producer,116683,3,89,2000
Long Night's Journey Into Day,95682,3.40625,94,2000
Mary Pickford: The Muse of the Movies,182548,3.625,102,2008
The Expendables,182002,3.75,100,2000
Mother Ghost,100072,1,76,2002
Tuning In,186340,4.5,80,2008
Most Valuable Players,221909,5,96,2009
Remarkable Power,33009,3.75,91,2008
Baptists at Our Barbecue,28151,3,92,2004
Scumrock,287975,4.25,79,2002
King Leopold's Ghost,292975,3.25,102,2006
Gabriela,291675,2.24,93,2001
The Flamingo Rising,354074,2,94,2001
Reformat the Planet,44541,2.5,72,2008
Roxy Hunter and the Secret of the Shaman,53181,5,92,2008
Addiction,288133,3,86,2007
The Best of Insomniac with Dave Attell Volume 1,347105,3.8,107,2003
PoliWood,56822,3.875,90,2009
Annie's Point,51091,3.6666666666666665,88,2005
In Our Garden,318359,4,86,2002
Fresh,52406,4,72,2009
The Ritual,293625,3,114,2009
The 27 Club,277622,3.2142857142857144,94,2008
Not Your Typical Bigfoot Movie,41886,3.5555555555555554,63,2008
The Third Wish,45893,2,98,2005
Sleepy Hollow High,330223,1,81,2000
The Singles 2nd Ward,55284,3.1666666666666665,83,2007
Crossroads,44118,2,89,2006
The Quantum Activist,52565,3,78,2009
Bustin' Down the Door,44053,4.25,96,2008
The Gin Game,56101,3,90,2003
Mrs. Washington Goes to Smith,47769,1.5,89,2009
Return to the Secret Garden,317414,5,90,2000
What Really Frightens You?,348494,2,74,2009
Alison Krauss and Union Station Live,57833,5,116,2003
Superpower,47771,3,119,2008
The Dark Side of the Rainbow,686667,4.214285714285714,102,2000
Audrey's Rain,212062,5,84,2003
Spectres of the Spectrum,19310,3.5,94,2000
The Simian Line,169586,2,106,2001
Speedo,213821,4,80,2003
Facing the Fat,451849,4,101,2009
Killer Diller,26007,2.5,95,2004
Barbra Streisand: The Concert - Live at the MGM Grand,205622,3.5,113,2004
The Seventh Stream,170928,2.5,100,2001
The Curse of the Black Dahlia,208931,2,90,2007
Boys On Film 3: American Boy,420850,3.25,135,2009
Black Indians: An American Story,171429,3.5,60,2004
Bounce: Behind The Velvet Rope,223346,3.152173913043478,71,2001
Notes on an American Film Director at Work,402970,3,64,2008
George Lopez: America's Mexican,19993,1.9166666666666665,65,2007
Matrix of Evil,217056,3.25,129,2003
No Witness,215807,4.5,95,2004
Boys Briefs 3: Between the Boys,479553,3,89,2006
The Mother of Invention,140489,3,105,2009
Labou,19732,4,95,2009
Dirty Driving: Thundercars Of Indiana,394642,4,68,2008
How to Eat Your Watermelon in White Company (and Enjoy It),127150,3.25,85,2005
Scared Silent,190977,0.5,120,2002
Particles of Truth,176277,4.5,101,2003
We Are Wizards,127381,5,79,2008
Brothers Three: An American Gothic,132602,1.5,102,2007
Cement,182799,1.5,101,2000
Lisa Lampanelli: Dirty Girl,17712,3.375,66,2007
Rebirth of a Nation,130436,3.75,100,2004
Mentor,66787,2,92,2006
Cayman Went,29760,3.8333333333333335,89,2009
Horatio's Drive: America's First Road Trip,121100,4.1,107,2003
Knockout,121940,2.0952380952380953,99,2000
Purgatory House,65507,4.333333333333333,97,2003
Strange Frequency,201430,4,120,2001
Suits on the Loose,125720,2.5,94,2005
Johnny Cash at Folsom Prison,126016,3.8214285714285716,60,2008
Sally Hemings: An American Scandal,174335,3.8333333333333335,251,2000
Black Cloud,22842,2.3333333333333335,97,2004
The Monster of Phantom Lake,87716,5,97,2006
Swedish Auto,80198,2.9285714285714284,97,2006
Last Flight Out,22489,2,82,2004
Coma,245266,5,120,2007
Washington Heights,251053,3.138888888888889,89,2002
The Only Witness,70050,1.5,90,2003
"10,000 Black Men Named George",150871,2.5,90,2002
Shoot First And Pray You Live,82313,1.75,110,2008
The Burnt House,58585,1,77,2009
The Three Amigos - Outrageous!,21493,3,74,2003
Red Is the Color of,70482,5,127,2007
The Ballad of Ramblin' Jack,161687,3.5049504950495054,112,2000
Heber Holiday,78387,3.5,98,2007
InSearchOf,61704,0.5,102,2009
Wake,228991,1.5,90,2003
Earth Days,62106,3.3333333333333335,90,2009
"Clear Lake, WI",35198,0.5,92,2009
Tod Browning's 'Freaks': The Sideshow Cinema,535926,3.5,64,2004
The Scenesters,70917,3,101,2009
Roxy Hunter and the Myth of the Mermaid,60870,5,92,2008
One Good Man,94840,2.25,90,2009
Chasing the Green,20984,1.5,102,2009
Chris Botti Live: With Orchestra and Special Guests,23498,3,108,2006
The Last Brickmaker in America,159550,4.166666666666667,85,2001
Wirey Spindell,97805,2.1041666666666665,101,2000
Meth,159464,3.75,79,2006
Lovely by Surprise,21071,3.5,98,2007
The Sharp End,19278,5,63,2007
Romancing The Bride,19577,2.5,85,2005
Gretchen,47836,4,98,2006
Catch Your Mind,19785,1,100,2008
Chris Botti in Boston,20336,3.5,161,2009
The L.A. Riot Spectacular,5834,2.25,80,2005
1013 Briar Lane,443112,0.5,83,2009
ChromiumBlue.com,313729,2.75,99,2002
Largo,313511,3,112,2008
The Ground Truth,50062,4,72,2006
"Santa, Baby!",315906,2.75,60,2001
Just Another Romantic Wrestling Comedy,310371,1,105,2007
Make Your Own Damn Movie!,311585,4.25,300,2005
Carlos Mencia: No Strings Attached,50818,1.5,62,2006
Indoctrinate U,13947,3.5,87,2007
Anatomy of a Hate Crime,321599,4,90,2001
Uncounted,8770,3.6666666666666665,81,2008
The Star of Bethlehem,35698,5,63,2007
Unemployed,36585,1.5,94,2008
Max Magician and the Legend of the Rings,43408,1.5,86,2002
Fatwa,41860,1,91,2006
Confessions of a Burning Man,38631,2,83,2003
One Kill,330711,2.8333333333333335,96,2000
Near Death,27758,0.5,95,2004
Can Mr. Smith Get to Washington Anymore?,25058,3.9285714285714284,82,2006
Annie Oakley,475501,4,60,2006
NHL Greatest Moments,476016,3,78,2006
Moola,30122,2,108,2007
Mulva 2: Kill Teen Ape!,30395,0.5,62,2005
Undermind,44575,3,108,2003
Debbie Rochon Confidential: My Years in Tromaville Exposed!,28037,3,140,2006
Vampiyaz,27851,1.5,83,2004
Haunted Airplane,501309,0.5,90,2009
Brothers at War,28858,2.7,110,2009
Little Fugitive,54951,2.5,88,2006
Mr. Blue Sky,72187,5,84,2007
More of Me,134881,3,86,2007
Backyard Dogs,146679,1.5,96,2001
Second String,55734,2,100,2002
Exile,253442,2.75,82,2008
Irene in Time,142052,2.5,95,2009
Miles Electric: A Different Kind of Blue,144008,3.8333333333333335,87,2004
Amy & Isabelle,122165,4.5,100,2001
Blues Story,289519,4,90,2003
Maisie Undercover: Shadow Boxer,124599,1.25,86,2006
Wanderlust,54040,2.5,84,2006
Time of Fear,74742,2.5,88,2002
Shouting Fire: Stories from the Edge of Free Speech,121471,3.625,75,2009
Brother's Keeper,120139,3,82,2002
The Pilot's Wife,126076,3.75,89,2002
Evergreen,288952,3,86,2004
Sounder,168647,3.5,96,2003
The Atlantis Conspiracy,170431,0.5,90,2001
The End,185644,3.5,84,2004
Cruel and Unusual,263500,3.5,63,2006
Cities of Light: The Rise and Fall of Islamic Spain,268230,4,115,2007
Kiss My Act,174978,2,95,2001
Shadow People,257176,2.5,96,2007
The Listening Project,154793,3.875,76,2008
A Hole in One,277299,1.5,97,2004
What Remains,69696,4,80,2005
The Attic Door,154124,3.5,75,2009
Thank Heaven,189916,2,79,2001
A Thief Of Time,155191,3.5714285714285716,94,2004
Eve of Understanding,151356,2,93,2006
Emmanuel's Gift,191599,3.8333333333333335,80,2005
A Greater Yes: The Story of Amy Newhouse,188072,5,84,2009
unknown,746645,3,99,2005
Around June,69325,0.5,93,2008
In the Face of Evil: Reagan's War in Word and Deed,188348,0.5,107,2004
The First Year,188364,3,78,2001
Peril,100761,2,92,2001
Selling God,98221,3,85,2009
Thou Shalt Laugh 2 - The Deuce,98439,3.75,90,2007
Choices: The Movie,78451,3,90,2001
Pursuit of Happiness,210937,3.7157534246575343,93,2001
I Accidentally Domed Your Son,77118,3.5,90,2004
Flyin' Ryan,85580,0.5,84,2003
Ambrose Bierce: Civil War Stories,308139,3.5,93,2006
The Amati Girls,220976,2.3043478260869565,91,2001
Homeless for the Holidays,82625,5,105,2009
Inside Out,51938,3.1666666666666665,90,2005
Terrarium,216394,1,81,2003
The Aggressives,92593,4.166666666666667,75,2005
Heidi 4 Paws,230063,3,68,2008
Heartbreak Hospital,96218,2.0625,91,2002
Diary of a City Priest,80088,2.5,77,2001
The Overbrook Brothers,91391,1,92,2009
The Life Coach,240154,3,90,2005
The Sounds of Science,293917,5,78,2001
Deadline,117007,2.875,90,2004
Breaking the Huddle: The Integration of College Football,293182,3,235,2008
Tracks,75025,2,92,2005
The Night of the White Pants,61476,1,87,2006
Whoopi Goldberg: Back to Broadway,75402,3.25,88,2005
A River of Waste: The Hazardous Truth About Factory Farms,209928,3,92,2009
X Games 3D: The Movie,109326,1,92,2009
The Transcontinental Railroad,490894,3,120,2003
Chainsaw Redux: Making a Massacre,506485,3,76,2004
S&M: Short and Male,798040,3,86,2008
Bell Witch: The Movie,451732,0.5,99,2007
The Man Who Came to Dinner,485037,5,166,2000
Being Bucky,482727,3,85,2009
We Are One With President-Elect Barack Obama,705899,0.5,113,2009
Crazy Like a Fox,575026,2,98,2004
My Sexiest Year,172898,5,93,2007
Modern Love Is Automatic,167731,3.5,93,2009
Inside John Lennon - Unauthorized,158122,3,80,2003
Aero-Troopers: The Nemeclous Crusade,154706,3.5,84,2003
The Recruiter,368955,3.0833333333333335,86,2008
Blackwood Evil,203009,0.5,85,2000
Señorita Justice,201913,0.5,86,2004
American Bullfighter,211141,3,82,2008
The Wildman of Kentucky: The Mystery of Panther Rock,211222,1,117,2008
Loveblind,213867,3.75,99,2000
Cinema's Exiles: From Hitler to Hollywood,208035,3.5,117,2009
Boppin' at the Glue Factory,189928,5,81,2009
Assisted Living,193704,2.9583333333333335,76,2005
Girls Rock!,105371,3,90,2007
Love Simple,101242,3.5,85,2009
The Judge and the General,101326,3.5,84,2008
Down 'n Dirty,113595,0.5,102,2001
Down & Out With The Dolls,114065,2.8333333333333335,88,2002
Mom's on Strike,87343,3.75,93,2002
The American Dream: The Dusty Rhodes Story,82632,4,123,2006
Love Chronicles,95440,5,78,2003
The Long Ride Home,98250,2.6666666666666665,87,2003
Happiness Is,138322,3,81,2009
The Thin Blue Lie,141003,3.3157894736842106,97,2000
Evil Behind You,134890,0.5,89,2006
The Recovered,137746,3,81,2008
"A Galaxy Far, Far Away",148453,2.3333333333333335,62,2001
The Rising Place,152023,4.125,93,2001
Labor Pains,142327,2,89,2000
A Get2Gether,142989,0.5,98,2005
Ballou,145154,4,90,2008
Hamlet,125705,3.1447368421052633,178,2000
Frame 313: The JFK Assassination Theories,127795,1.5,114,2008
Bar Starz,126595,5,105,2008
America's Most Haunted Inns,127375,1.6666666666666667,60,2004
Maryam,270306,2.8793103448275863,87,2002
Creature Unknown,276086,2.5,79,2004
Young Dr. Freud,277137,3.5,120,2002
North Beach,277073,3.3333333333333335,78,2000
The Violent Kind,275210,4,85,2008
Tracey Ullman: Live and Exposed,321367,2.25,74,2005
Holidaze: The Christmas That Almost Didn't Happen,265982,1.75,60,2006
Death of a Salesman,265760,3.5,175,2000
Games People Play,266687,2.75,97,2004
The Utopian Society,297348,5,93,2006
Debating Robert Lee,294284,3.5,108,2004
Barrio Wars,294243,4,86,2002
Meeting David Wilson,292298,3.5,83,2008
Better Housekeeping,277724,1.3333333333333333,90,2000
EZ Money,229027,3,82,2005
Nursie,218112,3,96,2004
Sons of Provo,214861,3,93,2004
The True Story of the Bridge on the River Kwai,254081,3.75,93,2000
Tomorrow is Today,321975,4,98,2008
Tar Creek,256562,3.5,95,2009
Hollywood Singing and Dancing: A Musical History,239222,4,111,2008
Chetzemoka's Curse,251506,0.5,81,2001
George H.W. Bush,410778,3.5,210,2008
The Unknown Trilogy,42285,1,90,2008
Stabbed in the Face,405935,0.5,81,2004
Living 'til the End,53935,3,87,2005
Cedric the Entertainer: Taking You Higher,36256,3.6666666666666665,60,2006
A Beautiful Life,58197,3.4444444444444446,81,2009
The Windmill Movie,70569,3.5,82,2009
Trap,71370,3.4324324324324325,84,2007
Fred Rogers: America's Favorite Neighbor,59168,3.3333333333333335,100,2004
The Howlin' Wolf Story: The Secret History of Rock & Roll,34330,4,88,2003
On Broadway,34381,3.5,98,2007
Choose Your Own Adventure - The Abominable Snowman,67519,2.5,85,2006
still/here,408492,4,60,2001
Wedding Slashers,27479,0.5,80,2006
The Hungry Ghosts,47974,3,105,2009
The Plague,424662,3.5,100,2005
Disgruntled,430345,0.5,61,2008
6 Angels,77080,1,106,2006
My Dinner with Jimi,62361,0.75,90,2003
Barry Dingle,61974,2,92,2005
Discovering William Greaves,498487,3.5,61,2006
The Carter Family: Will the Circle Be Unbroken,474640,3.5,60,2005
Sports Illustrated: Swimsuit 1997,607977,4,105,2000
Don't Shoot the Pharmacist,273683,3.5,79,2008
Black Nation,273772,2.5,62,2008
Goregasm,271744,0.5,85,2007
Half Past Autumn: The Life and Works of Gordon Parks,277882,4,91,2000
Frozen Stupid,253455,3,102,2008
The Old Settler,257135,3.5,87,2001
Anything But Love,266741,2.9523809523809526,102,2003
Quest for Honor,309591,3.5,63,2009
Murda Muzik,289187,3.5,72,2004
Living with the Fosters,288117,4.5,113,2002
